Time,Open,High,Low,Close,Volume,return,rsi_rsi14,boll_upper,boll_middle,boll_lower
2022-09-12 18:30:00,22097.83,22222.08,22088.48,22154.46,7156.80963,0.0025617876852273,63.00134899078825,22331.38157005032,21932.87299999998,21534.36442994964
2022-09-12 19:00:00,22154.46,22272.03,22102.61,22237.42,7850.95195,0.0037446184650855,66.02255495889361,22368.108633614003,21948.06649999998,21528.024366385955
2022-09-12 19:30:00,22237.42,22472.68,22220.78,22312.75,13897.26413,0.0033875332659993,68.53505098741071,22409.218999741344,21961.48949999998,21513.76000025862
2022-09-12 20:00:00,22313.57,22359.5,22202.21,22287.1,9369.19677,-0.0011495669516308,66.72574434405621,22448.93628405261,21985.08599999998,21521.235715947358
2022-09-12 20:30:00,22287.1,22424.69,22280.87,22355.25,8811.75992,0.0030578226866664,69.0626727268949,22493.7336518337,22014.42199999998,21535.11034816626
2022-09-12 21:00:00,22355.25,22378.64,22280.08,22341.62,6611.92411,-0.0006097001822839,68.03353203215782,22523.365935232443,22046.427999999974,21569.490064767517
2022-09-12 21:30:00,22343.09,22467.35,22277.24,22394.96,11117.61499,0.0023874723498116,69.92246051188403,22548.053760019626,22083.332499999982,21618.61123998034
2022-09-12 22:00:00,22394.96,22488.0,22328.96,22392.19,9784.06379,-0.0001236885442081,69.69214872888925,22568.993146303023,22116.841999999982,21664.69085369694
2022-09-12 22:30:00,22392.19,22408.72,22293.88,22316.39,6871.1406,-0.0033851088258897,63.52585647885086,22567.05109227996,22146.90199999998,21726.75290772
2022-09-12 23:00:00,22316.4,22340.46,22226.66,22324.26,6988.96488,0.0003526556042441,63.88316236954731,22560.290879363853,22175.62899999998,21790.967120636105
2022-09-12 23:30:00,22325.44,22347.0,22000.0,22114.5,11220.51581,-0.009396056129072,49.86267091925127,22534.425504348405,22192.07449999998,21849.72349565156
2022-09-13 00:00:00,22112.59,22218.83,22010.96,22211.22,9170.85723,0.0043736010309978,54.78977560489236,22488.37674028019,22215.57249999998,21942.76825971977
2022-09-13 00:30:00,22211.22,22273.59,22165.0,22217.41,7149.61549,0.000278687978418,55.09393041205119,22438.8780607506,22235.49849999998,22032.11893924936
2022-09-13 01:00:00,22218.23,22321.5,22137.43,22305.28,7314.61433,0.003955006456648,59.281695996626105,22425.358746182705,22250.658999999974,22075.95925381725
2022-09-13 01:30:00,22304.15,22385.7,22212.46,22355.8,7152.02325,0.0022649345805119,61.50446860559002,22437.14226556165,22258.766999999974,22080.3917344383
2022-09-13 02:00:00,22355.8,22387.76,22270.0,22295.4,7303.62671,-0.0027017597223091,57.46549697334464,22439.39955417641,22264.91399999998,22090.428445823545
2022-09-13 02:30:00,22293.91,22415.0,22275.75,22398.91,6876.46238,0.0046426617149726,62.06333185943996,22456.411606024976,22273.437499999975,22090.46339397498
2022-09-13 03:00:00,22397.23,22454.0,22356.77,22395.97,6605.80987,-0.0001312563870294,61.85879894960952,22469.853417352264,22283.80399999997,22097.754582647685
2022-09-13 03:30:00,22395.07,22445.0,22380.0,22426.08,5779.89376,0.0013444383074276,63.1965186424551,22484.572416961884,22296.740999999973,22108.90958303806
2022-09-13 04:00:00,22428.25,22480.71,22363.11,22388.84,6513.18938,-0.0016605666259997,60.376063793122405,22479.275048635143,22311.290499999977,22143.30595136481
2022-09-13 04:30:00,22387.8,22449.0,22377.62,22402.97,4729.16206,0.0006311180034339,61.08572668226232,22479.802839220087,22323.71599999997,22167.629160779863
2022-09-13 05:00:00,22402.97,22404.59,22252.37,22285.34,4492.97238,-0.0052506431066953,52.63440193053172,22478.24773434862,22326.111999999976,22173.97626565133
2022-09-13 05:30:00,22285.34,22429.0,22283.24,22337.28,3757.706,0.0023306801691156,55.55818637398914,22479.41907302903,22327.338499999976,22175.257926970924
2022-09-13 06:00:00,22337.28,22405.29,22283.93,22307.36,5169.91234,-0.0013394647871181,53.50912711058255,22479.61417461712,22328.35149999998,22177.08882538284
2022-09-13 06:30:00,22309.23,22385.62,22259.44,22323.5,5794.01159,0.0007235280194517,54.48432789890212,22477.529770841607,22326.763999999977,22175.998229158347
2022-09-13 07:00:00,22323.5,22397.72,22311.13,22340.87,4901.56039,0.000778103791968,55.56460788861401,22477.477844047688,22326.72649999998,22175.97515595227
2022-09-13 07:30:00,22342.17,22404.0,22312.73,22395.74,4783.31417,0.0024560368508479,58.884335921704846,22477.58781990224,22326.765499999976,22175.943180097715
2022-09-13 08:00:00,22395.44,22445.86,22122.53,22147.25,9734.449,-0.0110954136813519,43.15890525132311,22481.061305467432,22314.518499999976,22147.97569453252
2022-09-13 08:30:00,22148.41,22279.93,22106.66,22213.49,6749.91375,0.0029908905168813,47.20634669068038,22481.627013790305,22309.373499999976,22137.119986209647
2022-09-13 09:00:00,22213.49,22289.89,22184.87,22240.87,6277.86395,0.0012325843440179,48.82832693425856,22479.834920566445,22305.203999999976,22130.573079433507
2022-09-13 09:30:00,22240.87,22264.89,22151.63,22237.35,6394.41089,-0.0001582671900874,48.62150995585046,22466.240874117422,22311.34649999997,22156.45212588253
2022-09-13 10:00:00,22236.79,22238.61,22054.07,22176.62,7610.08532,-0.0027309908779598,45.07428680788356,22469.63361874889,22309.61649999997,22149.59938125106
2022-09-13 10:30:00,22175.35,22280.0,22149.94,22255.89,6942.54243,0.003574485201081,50.18317473467528,22467.96163290833,22311.540499999977,22155.11936709163
2022-09-13 11:00:00,22255.86,22284.8,22175.96,22196.65,5233.11845,-0.0026617672894679,46.68816529004757,22470.370050394715,22306.10899999998,22141.84794960524
2022-09-13 11:30:00,22196.65,22234.44,22156.98,22231.58,5525.28083,0.0015736608902694,48.94598042931156,22465.561701108425,22299.89799999998,22134.234298891533
2022-09-13 12:00:00,22232.72,22367.82,22178.57,22347.98,5941.42824,0.0052357952066384,55.68173938188082,22469.485511746872,22302.52699999998,22135.568488253088
2022-09-13 12:30:00,22348.01,22365.37,22261.05,22285.56,4822.73395,-0.0027930936039856,51.73957338747201,22457.938057540705,22296.85949999998,22135.780942459256
2022-09-13 13:00:00,22285.0,22374.18,22264.97,22311.24,6144.54749,0.0011523156698778,53.20733600881805,22447.38504794571,22292.62299999998,22137.86095205425
2022-09-13 13:30:00,22310.42,22434.77,22293.59,22385.33,7024.49105,0.0033207477486683,57.247299819814856,22439.21742543836,22290.58549999998,22141.9535745616
2022-09-13 14:00:00,22384.52,22464.55,22374.1,22414.98,6268.65142,0.0013245281619702,58.78102203849329,22444.36749872291,22291.89249999998,22139.41750127705
2022-09-13 14:30:00,22414.98,22627.0,22247.51,22317.85,12204.36891,-0.0043332628447583,52.17744372321528,22432.008544566048,22287.63649999997,22143.264455433902
2022-09-13 15:00:00,22318.06,22441.06,22290.99,22344.48,10135.05204,0.0011932152962763,53.71278768955594,22437.063612215767,22290.593499999974,22144.12338778418
2022-09-13 15:30:00,22344.48,22380.5,22257.58,22273.09,10182.09863,-0.0031949725390789,49.15656131838296,22432.427575718197,22287.383999999976,22142.34042428176
2022-09-13 16:00:00,22271.59,22310.0,22239.13,22300.09,5682.31054,0.0012122251560067,50.85450159367157,22431.89834751349,22287.020499999977,22142.142652486466
2022-09-13 16:30:00,22300.09,22308.92,22182.09,22230.41,8640.79647,-0.0031246510664306,46.53534005098999,22428.234886941285,22282.365999999976,22136.497113058667
2022-09-13 17:00:00,22230.48,22365.0,22227.05,22351.81,7631.05851,0.0054609878990086,53.88412774548152,22429.73427081993,22282.91299999998,22136.09172918003
2022-09-13 17:30:00,22351.81,22433.92,22345.39,22381.47,8092.06205,0.0013269618880975,55.49368944520664,22426.944652944054,22282.199499999977,22137.4543470559
2022-09-13 18:00:00,22382.38,22482.75,22347.82,22477.74,6420.27666,0.0043013260523101,60.33307521368207,22453.20334107169,22298.723999999977,22144.244658928263
2022-09-13 18:30:00,22477.73,22596.0,22442.08,22531.18,8585.49467,0.0023774632147182,62.75414212224274,22494.0765720706,22314.608499999977,22135.140427929357
2022-09-13 19:00:00,22531.96,22713.92,22513.33,22649.29,9745.24844,0.0052420689906165,67.47860393507435,22562.74772048619,22335.02949999997,22107.31127951376
2022-09-13 19:30:00,22649.96,22663.45,22482.0,22522.74,10585.65863,-0.0055873716129732,58.86315243831936,22586.322000652297,22349.298999999977,22112.275999347657
2022-09-13 20:00:00,22522.74,22790.73,22495.0,22713.69,12519.66105,0.0084780981354841,65.93135531351106,22647.97599743437,22376.15249999997,22104.329002565577
2022-09-13 20:30:00,22713.69,22799.0,21342.0,21398.32,31447.20341,-0.0579108898642184,28.98527472404309,22838.12290466156,22333.273999999976,21828.425095338396
2022-09-13 21:00:00,21398.32,21520.0,21258.36,21335.26,15529.65058,-0.0029469603221188,28.17027370146202,22955.731099454173,22290.20449999997,21624.677900545776
2022-09-13 21:30:00,21335.26,21502.09,21171.22,21193.61,15703.17745,-0.0066392441432632,26.376200094437014,23058.04276900459,22238.30599999997,21418.56923099536
2022-09-13 22:00:00,21196.25,21263.27,21056.34,21200.22,13479.70695,0.000311886460117,26.61108182630941,23114.68117752732,22180.917999999976,21247.154822472632
2022-09-13 22:30:00,21200.22,21213.82,20850.76,21010.72,15669.71617,-0.0089385864863666,24.224990483293613,23178.94065549461,22117.175999999978,21055.41134450534
2022-09-13 23:00:00,21009.74,21069.3,20830.92,20920.01,11986.42273,-0.0043173199204978,23.15471727696044,23225.36578682618,22047.614499999974,20869.863213173776
2022-09-13 23:30:00,20918.33,20992.47,20751.0,20829.77,10917.96855,-0.0043135734638749,22.108276789594928,23249.179736950908,21969.83649999998,20690.49326304905
2022-09-14 00:00:00,20829.77,20905.9,20701.99,20738.29,11855.565,-0.0043917911719619,21.068773064877583,23254.328362234177,21886.00199999998,20517.67563776578
2022-09-14 00:30:00,20738.29,20843.68,20678.07,20766.79,8451.77049,0.001374269527526,22.29459050946189,23244.237188946183,21808.44899999998,20372.66081105377
2022-09-14 01:00:00,20766.79,20927.73,20727.1,20902.52,8626.448,0.0065359162393416,28.02730583624226,23201.742026694606,21736.35099999998,20270.959973305355
2022-09-14 01:30:00,20902.52,20914.04,20723.37,20764.12,7185.30602,-0.006621211222379,25.926893631394965,23162.91109822983,21660.90249999998,20158.893901770127
2022-09-14 02:00:00,20763.31,20790.41,20651.0,20711.71,7318.4061,-0.0025240655515379,25.158007245249408,23107.68187088492,21581.48349999998,20055.285129115044
2022-09-14 02:30:00,20711.71,20716.44,20230.78,20246.35,13413.25763,-0.0224684490078318,19.599918015694985,23082.971506578066,21482.28049999998,19881.58949342189
2022-09-14 03:00:00,20248.52,20344.15,20030.0,20206.7,12161.01353,-0.0019583776828908,19.21049056967003,23015.269354217016,21375.02499999998,19734.780645782943
2022-09-14 03:30:00,20205.01,20346.0,20164.79,20283.58,7788.13983,0.0038046786461916,22.428799146957797,22907.82834973288,21270.130499999977,19632.43265026708
2022-09-14 04:00:00,20284.89,20324.72,20241.62,20277.9,5378.02017,-0.0002800294622546,22.35793540960572,22753.531552228986,21160.13849999998,19566.745447770973
2022-09-14 04:30:00,20276.9,20421.15,20224.1,20233.14,5885.70454,-0.0022073291613038,21.774107542735063,22555.86743617581,21045.23649999998,19534.60556382416
2022-09-14 05:00:00,20233.14,20281.0,20111.63,20141.36,5233.21416,-0.004536122420939,20.58700314684245,22286.554935807824,20919.839999999986,19553.12506419214
2022-09-14 05:30:00,20141.36,20164.75,19860.0,20131.58,7720.97614,-0.0004855680053381,20.459003576255785,21992.40042441254,20800.281999999985,19608.16357558743
2022-09-14 06:00:00,20131.58,20181.56,20068.85,20147.29,6393.56688,0.0007803659722684,21.30541640483448,21513.588950462265,20671.96199999998,19830.335049537694
2022-09-14 06:30:00,20148.4,20265.0,20125.9,20224.16,6197.99531,0.0038154014758311,25.48379071896981,21406.43465035443,20613.25399999998,19820.07334964553
2022-09-14 07:00:00,20224.16,20245.0,20098.87,20166.24,4912.85475,-0.002863901393185,24.431190428083347,21297.21477046508,20554.802999999974,19812.39122953488
2022-09-14 07:30:00,20167.19,20196.49,20125.0,20173.57,3565.34557,0.0003634787645092,24.8542136358472,21202.530750559206,20503.80099999998,19805.07124944076
2022-09-14 08:00:00,20173.62,20220.38,20042.15,20197.24,8252.55256,0.0011733173652457,26.28914791811387,21086.07560814949,20453.65199999998,19821.22839185047
2022-09-14 08:30:00,20197.24,20209.0,20126.28,20198.49,4923.62929,6.188964432762845e-05,26.369109958359864,20999.82753320673,20413.04049999998,19826.253466793227
2022-09-14 09:00:00,20198.49,20310.0,20182.36,20306.5,7216.92483,0.0053474294365567,33.120371370775544,20922.19982472019,20382.36499999998,19842.53017527977
2022-09-14 09:30:00,20305.84,20318.51,20240.66,20301.29,5619.89765,-0.00025656809396,32.963365870996924,20855.85010293493,20355.940999999977,19856.03189706502
2022-09-14 10:00:00,20301.29,20541.48,20287.65,20402.38,8993.93425,0.0049794865252406,39.00518529171535,20808.15927431851,20339.145499999977,19870.131725681444
2022-09-14 10:30:00,20402.38,20473.74,20368.97,20444.29,5595.77399,0.0020541721112929,41.3646276682383,20752.635406050093,20323.020499999977,19893.40559394986
2022-09-14 11:00:00,20444.29,20465.0,20321.98,20346.82,6484.35495,-0.004767590363862,37.71101373624061,20633.510967245857,20295.235499999977,19956.960032754097
2022-09-14 11:30:00,20346.82,20401.8,20300.11,20323.04,5277.95833,-0.001168733001029,36.85570323339834,20535.22893702704,20273.181499999977,20011.134062972917
2022-09-14 12:00:00,20323.04,20362.05,20282.09,20300.94,4436.68898,-0.0010874357379605,36.03765810001816,20421.97757156146,20252.64299999997,20083.30842843849
2022-09-14 12:30:00,20300.94,20405.77,20299.15,20390.1,5689.85779,0.0043919148571445,41.66335679226974,20439.381388332014,20259.83049999997,20080.27961166793
2022-09-14 13:00:00,20390.1,20392.3,20333.79,20352.26,4080.63994,-0.0018558025708554,40.053246642370674,20449.23679778049,20267.108499999977,20084.980202219467
2022-09-14 13:30:00,20353.54,20388.02,20297.57,20315.56,3887.27096,-0.0018032395419474,38.499239190686986,20451.944333515046,20268.70749999997,20085.470666484904
2022-09-14 14:00:00,20314.81,20329.68,20244.74,20305.99,6521.19204,-0.0004710674970318,38.08429295781767,20454.03846146307,20270.11199999997,20086.185538536876
2022-09-14 14:30:00,20305.69,20323.62,20218.15,20239.64,5186.44877,-0.0032675087498813,35.24777789011392,20454.123808253487,20270.436999999973,20086.750191746454
2022-09-14 15:00:00,20239.64,20329.53,20236.02,20241.37,5646.81611,8.547582862150627e-05,35.38291555662778,20450.01592718123,20275.43749999997,20100.85907281872
2022-09-14 15:30:00,20241.37,20270.14,20130.98,20243.89,7312.51873,0.0001244975018983,35.593772894358,20443.569290770927,20281.05299999997,20118.53670922902
2022-09-14 16:00:00,20243.22,20275.0,20190.24,20220.9,6993.08525,-0.0011356513002194,34.48808253399768,20438.03884593673,20284.733499999977,20131.42815406322
2022-09-14 16:30:00,20220.27,20419.83,20220.27,20384.88,8745.15143,0.0081094313309495,47.10869367938823,20449.34617265832,20292.769499999977,20136.192827341634
2022-09-14 17:00:00,20383.97,20386.08,20329.08,20380.53,5880.42679,-0.0002133934563265,46.850847568576825,20453.13522978931,20303.48399999998,20153.832770210647
2022-09-14 17:30:00,20380.53,20405.0,20311.93,20347.79,5164.24475,-0.0016064351614014,44.86063685457284,20450.430448932904,20312.194999999974,20173.95955106705
2022-09-14 18:00:00,20347.79,20388.15,20328.4,20332.68,4872.93605,-0.0007425867870662,43.93307332235343,20446.89899773899,20318.96699999998,20191.035002260967
2022-09-14 18:30:00,20331.77,20374.14,20310.06,20340.78,4879.60575,0.0003983734559338,44.594431735421786,20441.651182410224,20326.08149999998,20210.511817589733
2022-09-14 19:00:00,20340.0,20362.08,20283.39,20298.35,5767.04642,-0.0020859573723328,41.812124633701465,20441.57398903124,20325.673999999977,20209.774010968715
2022-09-14 19:30:00,20298.35,20319.9,20091.19,20225.35,9243.16109,-0.003596351427579,37.47948510392393,20445.445619503687,20321.87699999997,20198.308380496263
2022-09-14 20:00:00,20224.74,20248.93,20070.0,20213.81,12004.65995,-0.0005705710902406,36.82977882435368,20438.754342987188,20312.448499999977,20186.14265701277
2022-09-14 20:30:00,20213.81,20347.91,20126.01,20309.11,11487.28458,0.0047145985838394,45.26775821802523,20416.577833655305,20305.68949999997,20194.801166344645
2022-09-14 21:00:00,20309.08,20389.99,20271.64,20338.89,9234.49869,0.0014663370280627,47.62220952524709,20415.64563805518,20305.292999999976,20194.940361944773
2022-09-14 21:30:00,20337.37,20355.0,20182.44,20310.64,12025.80092,-0.0013889646878467,45.617478133341685,20414.75884834361,20304.672999999977,20194.587151656346
2022-09-14 22:00:00,20310.64,20316.76,20116.24,20119.73,10467.32683,-0.0093995068594588,34.91935161809764,20432.098832489435,20295.612499999977,20159.12616751052
2022-09-14 22:30:00,20121.71,20300.96,20104.02,20293.6,11005.37084,0.0086417660674371,47.08957083391776,20420.21172090286,20290.787499999977,20161.36327909709
2022-09-14 23:00:00,20292.56,20332.09,20216.12,20225.41,8396.32192,-0.0033601726652736,43.64259811197266,20413.630098142192,20284.44499999997,20155.25990185776
2022-09-14 23:30:00,20225.41,20269.99,20150.0,20178.79,7549.18774,-0.0023050212579126,41.41076054694113,20413.770725894723,20277.606499999973,20141.442274105226
2022-09-15 00:00:00,20178.16,20217.82,20108.58,20118.55,8435.34693,-0.0029853127962579,38.65965449682479,20420.181952433373,20268.234499999973,20116.287047566573
